23520	-1.009053	-0.950064	-10.799353	-9.290258E-01	-8.899740E-01	-9.980943E-01	
23680	-1.037673	-0.826402	-10.756155	-9.179716E-01	-9.059946E-01	-1.000843E+00	
23840	-1.000239	-0.816154	-10.767988	-9.103162E-01	-9.167736E-01	-9.989228E-01	
24000	-0.992764	-0.855824	-10.691256	-9.107890E-01	-9.308776E-01	-9.981543E-01	
24160	-1.029648	-0.818417	-10.699788	-8.938773E-01	-9.410107E-01	-9.951740E-01	
24320	-1.041250	-0.837697	-10.675067	-8.905979E-01	-9.510450E-01	-9.944019E-01	
24480	-0.995149	-0.736292	-10.705495	-8.720953E-01	-9.598571E-01	-9.881547E-01	
24640	-0.996306	-0.819014	-10.613887	-8.659699E-01	-9.697607E-01	-9.810704E-01	
24800	-1.004239	-0.705669	-10.629717	-8.599702E-01	-9.771126E-01	-9.762874E-01	
24960	-0.983153	-0.729079	-10.639007	-8.371241E-01	-9.823072E-01	-9.705496E-01	
25120	-0.964532	-0.736079	-10.548016	-8.148695E-01	-9.885184E-01	-9.613677E-01	
25280	-0.976925	-0.708862	-10.683392	-8.060112E-01	-9.919726E-01	-9.509097E-01	
25440	-0.948699	-0.684123	-10.514553	-7.879100E-01	-9.961285E-01	-9.413840E-01	
25600	-0.978277	-0.586231	-10.592069	-7.674347E-01	-9.971696E-01	-9.301282E-01	
25760	-0.959147	-0.595372	-10.514605	-7.581097E-01	-1.000550E+00	-9.181220E-01	
25920	-0.886214	-0.578323	-10.497690	-7.389674E-01	-1.000702E+00	-9.041567E-01	
26080	-0.893934	-0.562900	-10.470107	-7.191273E-01	-9.988060E-01	-8.905531E-01	
26240	-0.904776	-0.586187	-10.503454	-7.078016E-01	-9.976096E-01	-8.770304E-01	
26400	-0.881137	-0.528169	-10.442152	-6.872183E-01	-9.938341E-01	-8.606359E-01	
26560	-0.885280	-0.529487	-10.419266	-6.664660E-01	-9.901430E-01	-8.465882E-01	
26720	-0.905898	-0.448549	-10.419648	-6.477984E-01	-9.874008E-01	-8.258974E-01	
26880	-0.853004	-0.422705	-10.292125	-6.272234E-01	-9.817267E-01	-8.064362E-01	
27040	-0.839140	-0.350217	-10.325386	-6.062682E-01	-9.755828E-01	-7.920867E-01	
27200	-0.820522	-0.385617	-10.225186	-5.812153E-01	-9.680400E-01	-7.712700E-01	
27360	-0.820261	-0.405746	-10.281924	-5.575091E-01	-9.623331E-01	-7.510560E-01	
27520	-0.771559	-0.313748	-10.252526	-5.286784E-01	-9.501252E-01	-7.295213E-01	
27680	-0.751268	-0.264950	-10.313215	-5.092121E-01	-9.390043E-01	-7.061147E-01	
27840	-0.705750	-0.262338	-10.168767	-4.752988E-01	-9.279506E-01	-6.861833E-01	
28000	-0.714870	-0.167759	-10.167037	-4.552465E-01	-9.187210E-01	-6.621285E-01	
28160	-0.686429	-0.212312	-10.191809	-4.252691E-01	-9.029913E-01	-6.370042E-01	
28320	-0.714421	-0.211659	-10.078094	-3.939721E-01	-8.905626E-01	-6.109738E-01	
28480	-0.560644	-0.126348	-10.108176	-3.616687E-01	-8.761822E-01	-5.875307E-01	
28640	-0.592546	-0.047292	-10.008321	-3.247486E-01	-8.599022E-01	-5.618741E-01	
28800	-0.601484	-0.097039	-10.048000	-2.984248E-01	-8.442284E-01	-5.359504E-01	
28960	-0.546457	-0.075163	-9.990939	-2.722119E-01	-8.278508E-01	-5.102450E-01	
29120	-0.519826	0.054553	-9.973716	-2.532266E-01	-8.064409E-01	-4.819145E-01	
29280	-0.536329	0.065201	-9.965282	-2.289637E-01	-7.883877E-01	-4.530646E-01	
29440	-0.452224	0.026123	-9.911331	-1.932883E-01	-7.686982E-01	-4.246017E-01	
29600	-0.484367	0.084430	-9.834208	-1.591795E-01	-7.494333E-01	-3.977237E-01	
29760	-0.473700	0.074185	-9.777914	-1.291241E-01	-7.267489E-01	-3.676856E-01	
29920	-0.357151	0.115394	-9.760540	-1.045483E-01	-7.057510E-01	-3.389681E-01	
30080	-0.418937	0.148004	-9.774410	-7.649957E-02	-6.825552E-01	-3.089874E-01	
30240	-0.239872	0.209751	-9.793039	-4.735959E-02	-6.597877E-01	-2.797322E-01	
30400	-0.287493	0.279421	-9.652086	-1.298840E-02	-6.356939E-01	-2.495191E-01	
30560	-0.256536	0.253263	-9.626988	1.889425E-02	-6.119382E-01	-2.192944E-01	
30720	-0.280452	0.269152	-9.617349	4.952684E-02	-5.852928E-01	-1.887475E-01	
30880	-0.278913	0.304268	-9.648310	7.823939E-02	-5.598838E-01	-1.578022E-01	
31040	-0.165766	0.298340	-9.620596	9.458358E-02	-5.348758E-01	-1.275050E-01	
31200	-0.119106	0.354794	-9.485879	1.316988E-01	-5.083598E-01	-9.266503E-02	
31360	-0.117874	0.434501	-9.575351	1.558175E-01	-4.804296E-01	-6.258912E-02	
31520	-0.138971	0.463231	-9.498835	1.878518E-01	-4.537444E-01	-3.131399E-02	
31680	-0.102183	0.530965	-9.405587	2.239230E-01	-4.216216E-01	1.767558E-04	
31840	-0.060879	0.493270	-9.413862	2.470145E-01	-3.951764E-01	3.136859E-02	
32000	-0.040736	0.533394	-9.421092	2.789804E-01	-3.651555E-01	6.143051E-02	
32160	0.043814	0.565717	-9.418302	3.028999E-01	-3.370703E-01	9.396923E-02	
32320	0.065240	0.576899	-9.341532	3.305300E-01	-3.066199E-01	1.260319E-01	
32480	0.002195	0.620916	-9.314566	3.614845E-01	-2.761814E-01	1.586260E-01	
32640	0.109202	0.554543	-9.278671	3.954702E-01	-2.478118E-01	1.854774E-01	
32800	0.205674	0.683647	-9.210329	4.278803E-01	-2.184198E-01	2.157778E-01	
32960	0.128783	0.703085	-9.275191	4.631597E-01	-1.849781E-01	2.485415E-01	
33120	0.237624	0.684073	-9.179531	4.888187E-01	-1.551410E-01	2.781773E-01	
33280	0.238411	0.659640	-9.219328	5.112322E-01	-1.229067E-01	3.094597E-01	
33440	0.247640	0.744569	-9.158975	5.246810E-01	-9.201007E-02	3.370219E-01	
33600	0.298115	0.739562	-9.122774	5.478195E-01	-6.172683E-02	3.690531E-01	
33760	0.206972	0.783363	-9.112666	5.690592E-01	-2.793097E-02	3.974397E-01	
33920	0.364202	0.794086	-9.047674	6.002782E-01	1.994646E-03	4.249017E-01	
34080	0.390640	0.765252	-9.093273	6.271709E-01	3.276742E-02	4.523642E-01	
34240	0.428344	0.812848	-9.099690	6.462008E-01	6.462434E-02	4.822522E-01	
34400	0.501864	0.845593	-9.055624	6.707184E-01	9.688755E-02	5.089169E-01	
34560	0.467354	0.922637	-8.987004	6.881229E-01	1.278696E-01	5.358050E-01	
34720	0.486749	0.900835	-9.036798	7.169067E-01	1.590625E-01	5.611791E-01	
34880	0.549651	0.898437	-8.953010	7.387093E-01	1.902813E-01	5.866782E-01	
35040	0.519366	0.904031	-8.912675	7.614005E-01	2.193963E-01	6.128364E-01	
35200	0.577473	0.907898	-8.940622	7.761724E-01	2.499471E-01	6.372633E-01	
35360	0.614147	0.938996	-8.960308	7.931682E-01	2.802533E-01	6.615823E-01	
35520	0.636595	0.956640	-8.894842	8.077965E-01	3.096144E-01	6.836045E-01	
35680	0.712657	0.957689	-8.880557	8.155028E-01	3.406896E-01	7.071047E-01	
35840	0.679157	0.979845	-8.845855	8.342839E-01	3.700297E-01	7.284643E-01	
36000	0.687579	1.075750	-8.881163	8.522535E-01	3.996686E-01	7.497674E-01	
36160	0.745579	1.004151	-8.860124	8.678515E-01	4.269405E-01	7.701368E-01	
36320	0.774943	1.041766	-8.840004	8.786456E-01	4.565543E-01	7.917927E-01	
36480	0.848242	0.979354	-8.834773	8.907746E-01	4.821694E-01	8.097422E-01	
36640	0.803704	1.021258	-8.826752	8.930477E-01	5.095149E-01	8.251138E-01	
36800	0.759484	0.979660	-8.834961	9.037475E-01	5.369994E-01	8.438822E-01	
36960	0.862372	1.000475	-8.804376	9.174335E-01	5.619095E-01	8.605059E-01	
37120	0.908530	0.980094	-8.823557	9.230975E-01	5.893159E-01	8.774614E-01	
37280	0.834047	1.024107	-8.821753	9.269532E-01	6.134569E-01	8.904981E-01	
37440	0.915336	1.061502	-8.851782	9.353922E-01	6.385109E-01	9.040001E-01	
37600	0.908829	1.009088	-8.876313	9.324336E-01	6.654546E-01	9.151936E-01	
37760	0.885528	0.984390	-8.807111	9.291036E-01	6.851570E-01	9.297419E-01	
37920	0.894202	1.007069	-8.800386	9.321535E-01	7.098128E-01	9.422760E-01	
38080	0.903458	0.996522	-8.813539	9.363072E-01	7.295929E-01	9.477773E-01	
38240	0.917568	0.912436	-8.785704	9.292688E-01	7.496320E-01	9.608024E-01	
38400	0.988570	1.051935	-8.818481	9.297817E-01	7.715868E-01	9.681459E-01	
38560	1.037626	1.030900	-8.765858	9.307559E-01	7.903170E-01	9.754844E-01	
38720	0.942175	0.976516	-8.816606	9.273022E-01	8.112675E-01	9.826482E-01	
38880	0.984361	0.955343	-8.810602	9.266588E-01	8.274093E-01	9.879433E-01	
39040	0.981031	0.914102	-8.866220	9.130255E-01	8.447447E-01	9.915980E-01	
39200	1.020141	0.935743	-8.835731	9.138540E-01	8.615396E-01	9.937923E-01	
39360	0.939825	0.946627	-8.899599	8.964590E-01	8.757396E-01	9.978041E-01	
39520	1.015088	0.872258	-8.824418	8.965162E-01	8.917285E-01	9.997122E-01	
39680	1.039772	0.798865	-8.909396	8.821663E-01	9.057649E-01	1.000958E+00	
39840	1.009693	0.886661	-8.939673	8.761700E-01	9.187665E-01	1.001449E+00	
40000	1.003783	0.840771	-8.852881	8.731961E-01	9.324363E-01	9.982953E-01	
40160	1.072784	0.854882	-8.934860	8.641371E-01	9.435101E-01	9.946061E-01	
40320	0.975211	0.807598	-8.963849	8.553863E-01	9.515796E-01	9.909414E-01	
40480	0.941703	0.836204	-8.989419	8.411597E-01	9.622735E-01	9.887701E-01	
40640	1.026585	0.741294	-8.954139	8.278721E-01	9.693190E-01	9.811303E-01	
40800	0.970958	0.712784	-8.995625	8.151305E-01	9.768053E-01	9.761488E-01	
40960	0.967177	0.705921	-8.991301	7.972605E-01	9.845564E-01	9.687232E-01	
41120	0.959103	0.699925	-9.001739	7.797301E-01	9.882338E-01	9.609484E-01	
41280	0.927750	0.677833	-9.012512	7.666760E-01	9.903779E-01	9.514319E-01	
41440	0.955977	0.663778	-9.025582	7.505550E-01	9.941198E-01	9.413649E-01	
